,tweet__id,tweet__text,user__username,tag__title,relevant,2 - In favor,2 - Against,2 - Neutral,3 - Yes,time_annotated
661,1336350986898722821,"We’re still celebrating our #GRAMMY nom! #LUNAPEARLWOOLF grapples with climate change, poverty, zealotry, racism, gender roles, &amp; plague in her recent compendium, #FireAndFlood.

#ForYourConsideration 🎧 https://t.co/OvHCqlUjfQ

#GRAMMYS
#LEONARDCOHEN
#TRINITYWALLSTREET
#NOVUSNY https://t.co/by2IFv0huI",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 06:00:11.050552+00:00
662,1255483074441285634,@MagnusFagerbak3 @GovernorVA Lot’s of scientist in numerous fields disagree with man made climate change that are highly educated.  Check them out at  https://t.co/beIJTRw7uA. Also for your reading enjoyment.👇 https://t.co/IMKlXZaQi6,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:59:52.049692+00:00
663,1164328659769004032,"I real life met a Trump supporter at the weekend who thinks ‘climate change is made up’. It’s honestly made me sick to my stomach, when are people going to wake up!!!!! Our planet is dying!!!!!",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:59:25.764391+00:00
664,1264758214144307200,"@Thaqif Climate change would be an interesting one cause either we would adept to the situation or the other way round, or it would be just like what Dr Seuss predicted. Also over population could be a problem in the future too. The thoughts are endless",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:59:02.656590+00:00
665,1363300342239141888,"@BoMiCle1 @MollyJongFast Not much left to debate on whether or not it's happening or impacts like ice melt. Even Fossil Fuel companies agree. I do think a good healthy debate on solutions to the CO2 rise would be beneficial. Instead of denial let's get to solutions. 

https://t.co/2iAWYdrpur",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:58:23.154984+00:00
666,1210177386488221697,#foodsecurity This could be the future for all of us if we elect corrupt politicians who don't believe in science or climate change.,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:57:52.914164+00:00
667,1213957799937368064,@jtssrx @amtvmedia @KimDotcom @TEDTalks Another large group of scientists who would agree with him - don't disagree on the fact of climate change only that it's not man-made. If you go back in time you can clearly see the receding path of glaciers over millennia. In the west usa these areas have become deserts - NEVADA,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:54:11.667650+00:00
668,1115018915611009024,Wheeler pledges help for Miami’s water woes but ignores climate change  https://t.co/Lm3n2Mfsb2  https://t.co/NhpCkwzYKQ,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:57:17.190789+00:00
669,1230928726722064384,@7News I am more of a glass half full guy.  Climate change may NOT doom 1 in 3 species,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:57:03.810868+00:00
670,1372580926992048136,Americans must decide whether they will continue to accept constant crisis. The title Global Warming was changed to Climate Change because doing this allowed all climate events to be used. Using the term COVID variant allows the continuation of wearing masks/crisis/Gov control. https://t.co/0nszooWgBz,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:56:45.253983+00:00
671,1150474276509822979,"""Cloudy Climate Change""  This is a really good video about a new study being worked on to bridge the knowledge gap causing the uncertainty in current climate change models.   https://t.co/6I6hS0auhn",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:56:15.637414+00:00
672,1219793166414622723,@according2taffy @Zebop @BigGeorge15 @Ange_Amene Better healthcare and fight climate change? My fight too. I don’t want Bernie “Amendment King” Sanders f**king it up.,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:55:53.305206+00:00
673,1364377658457346049,"@vegix @anthonycwalker I just read today that climate change is now irreversible. So rather than ""fixing"" a problem we never sincerely addressed, it's best to find ways, means and technologies to live with it.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:55:15.283718+00:00
674,1183751024596705280,@jwickers @olivia_awaken @Tokyo_Tom @TheClimateHawk @Quantummist @Climatearticles @TheDisproof @ZombiePiano @JamesRider3 @AltUS_ARC @Schneider14510 @BunnyKiller9 @fishyfish67 @Michael_D_Crow @Alby_Tross @Wilburforce8 @RegimeChangeBC @MikeH_MapleGrov @ODhonnabhain @thenewnarrative @glinch72 @TQMKA @gotarevolution @Squirrely99 @AtomsksSanakan @d_e_mol @DawnShackleford @Coll1313 @Roanhouse @ShopSmartResist @DavidMichaelRi8 @PlanetLuvie @FriendsOScience @c_fales @kdtrimdea @nipperdawg @audiF1 @DenierBot @yota_berlin @Kenneth72712993 @GeraldKutney @Captbobdad @secular_girl @LesJohnsonHrvat @ghost_of_roger @Michael46830937 @Zigmund_Fraud @curryja Jermy denies climate change occurred before he was born.,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:54:36.486813+00:00
675,1204588591390875648,"Martinez left the audience with a message within a rap referring to climate change, saying “the power of the people is greater than the people in power.” #uwecaxtivismforum",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:53:44.434422+00:00
676,1104279571371835393,@lowles_nick It's now an open secret amongst MPs that climate change is a hoax.,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:53:14.363372+00:00
677,1201858574089101312,"Sadly @DrSimEvans &amp; Carbon-Brief get easily distracted &amp; this is another e.g. Without a full framework for UNFCCC-Compliance, carbon trading is a distraction  https://t.co/YPydojy3YT The reality we're now in is early-onset runaway-rates of climate-change  https://t.co/I0E2BT11Yw  https://t.co/W4lAAcoIsK",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:53:02.276586+00:00
678,1115454073677930498,"@1truthseeker4u @meugeniamontiel @charliekirk11 you're the one that that linked Patrick Moore.  I'm just debunking him. Again. Those names you keep throwing at me, Moore, Bastrati, Happer, Lindzen are the 3% of people or ""scientist"" that don't believe in climate change.  I believe the MAJORITY, not the minority.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:52:31.124939+00:00
679,1188850229853982722,How Can Rock Climbing Inform Our Response to Climate Change? -  https://t.co/6jVC8HpxZ9,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:51:48.563919+00:00
680,1122284716202369025,DeBlasio inks NYC Green New Deal to fight Climate Change... it includes BANNING Hot Dogs!  https://t.co/g1pDdRQ111,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:51:34.823930+00:00
681,1103857080526606336,Wetland mud is 'secret weapon' against climate change  https://t.co/ir9OQsp0bZ via @BBCWorld,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:51:19.874330+00:00
682,1107656404700225536,Students worldwide skipped school to demand tough action on climate change  https://t.co/uth6OWBzGn Its about time.,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:49:43.234369+00:00
683,1100739692054626306,"For the alternate-reality archives: ""Trump administration is planning to create an ad hoc group of federal scientists to reassess and counter the government's [own] conclusions on climate change.""",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:49:32.997648+00:00
684,1118583431879905281,“FROM THE FUTURE” – Ocasio-Cortez releases DEPLORABLE new video about how the Green New Deal saved the planet from Climate Change — and it’s WRONG on so many levels!  https://t.co/x2viOTuIhI  https://t.co/HSaLCbc7ke,mala,Large sample of climate tweets 2,1,0,0,0,1,2021-03-31 05:48:22.595038+00:00
685,1327208382479134721,@Berumster Jumping the gun there a bit xx The 26th UN Climate Change Conference will take place in November 2021,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:47:48.634482+00:00
686,1319736593482240001,"I don’t see job growth, racial tension, clean energy, climate change, or COVID anywhere on here and that should concern you GREATLY. https://t.co/h5T69CH71W",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:47:19.862469+00:00
687,1211938960538128385,@CPCB_OFFICIAL Ride a bicycle everyday and be a climate change #Hero #resolutions2020 @LectroECycles @Hero_Cycles,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:47:04.513891+00:00
688,1134536593363091456,"Canada is on fire, thanks to climate change. I think about now Trudeau should apologize for approving those pipelines.  https://t.co/ClElUrFFYV",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:46:52.498405+00:00
689,1132186540610936832,10 ways to accelerate progress against climate change - Vox  https://t.co/izibonCJ3e,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:46:16.187606+00:00
690,1119781613036949505,"@PeterYacht @SkyNewsAust @AusTaxpayers It does not matter if you believe in climate change or not, it's irrelevant what you believe. What you need to understand is, Nothing Australia does will reduce Global Emissions, Nothing ! 75% increases in power increases for No Reduction In Global Emissions.",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:46:05.829995+00:00
691,1104220792630329350,Listen up Republicans...Not all environmentalists eat tofu: the hunters fighting climate change  https://t.co/VQY6n5iqr0,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-31 05:44:42.116276+00:00
692,1247599536870240258,Fauci”s Coronavirus models are proving to be about as inaccurate as most of the climate change models.,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:44:26.117108+00:00
693,1157014725806493697,"@JUNKYaddict @JustinTrudeau No, we are not contributing to climate change in any meaningful way - Novarupta eruption put more CO2 into our biosphere than did all of humanity since  BUT YES = we need to deal with waste and pollution and breathable air",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:44:11.909932+00:00
694,1287169281176875014,"Stronghold is an enthralling account of an unlikely visionary, Guido Rahr, and his mission to protect the world s last bastion of wild salmon. Dams, industry, and climate change are destroying the habitat for this species. Tucker Malarkey  https://t.co/Kt3P2QQ1RE",mala,Large sample of climate tweets 2,2,0,0,1,0,2021-03-31 05:43:04.869160+00:00
695,1236622070953291777,"Here is a mental experiment, let's say if you are a single issue voter in America and you only care about Climate Change, should you vote for the candidate that is weak on climate change or the candidate that is strong on climate change? it's not so simple... 1/n",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-31 05:42:03.391105+00:00
696,1370359571689082883,Rosé is promoting climate change campaign but she burned down a car for just her mv aesthetics. Does this really make sense?,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-31 05:40:56.278076+00:00
697,1187806939276697600,"I'm proud to have Linda as my representative in Congress. She is a leader in women's rights, climate change, and economic justice. But, as a man, I never thought about the cost of Tampons...thanks, Linda, for bringing this issue to light. #ME4ALL",mala,Large sample of climate tweets 2,1,0,0,0,1,2021-03-30 20:44:01.248011+00:00
698,1095057832435535872,"There is SNOW in MAUI....HAWAII. A TROPICAL ISLAND.   Save the “climate change isn’t real” bs. It’s not a belief, it’s a fact",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-30 20:43:21.673588+00:00
699,1171171710361636865,@Enichan Trains are the most energy-efficient means of transportation we've invented to date. And they're far safer than cars in general. We can solve climate change and reduce traffic in one move. #takethetrain,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-30 20:42:49.246636+00:00
700,1365704616562880514,@believeEan @StreetsblogDen The CDOT 10 year plan has no mention of climate change or equity issues.  Incredibly behind the times and regressive. https://t.co/rDFwlFJ4PA,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-03-30 20:42:22.587482+00:00
701,1214278209644089344,@Mad_Morris @BreakfastNews The LNP will never change when you have the likes of Craig Kelly showing what an idiot he is on GMB in London. I would like to charge the Government with crimes against our human rights for not acting sooner on climate change.,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-30 20:42:02.994510+00:00
702,1311799301027356672,Flatten the curve is gonna be a propaganda phrase for climate change as well as disease prevention smh,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-03-30 20:41:34.222952+00:00
703,1202291856085790720,@TheCatWhisprer No we are. Its #1 complaint of my husband and anytime we have been a guest at any one house. I think we should pitch a reality show. Whose family is the WORST at energy conservation. Then people can blame the winner for climate change..,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-03-30 20:41:17.699063+00:00
